measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,58,Estonia,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,5783.346438114648,7999.500211885388,4246.970122006698
5,Prevalence,58,Estonia,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0652931701752388,0.0902830595691774,0.0479692437379653
5,Prevalence,58,Estonia,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,6480.497926466331,8963.79718742739,4758.91966077708
5,Prevalence,58,Estonia,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,6319.773806808839,8122.261721634648,4970.713768893918
5,Prevalence,58,Estonia,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0711193038865763,0.091391658459924,0.0559434801372759
5,Prevalence,58,Estonia,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,7074.34597305083,9092.04842752515,5564.21005072636
5,Prevalence,58,Estonia,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,6303.685701250803,8034.527348312998,4918.600584338272
5,Prevalence,58,Estonia,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0760201231211236,0.0969207848237024,0.0593204618990416
5,Prevalence,58,Estonia,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,7576.898442799989,9657.33392164321,5912.05508561966
5,Prevalence,58,Estonia,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,1129.997517448872,1686.9755007762662,704.751587841719
5,Prevalence,58,Estonia,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0093634197285259,0.0140450223558155,0.0056969068431396
5,Prevalence,58,Estonia,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,768.92930910943,1147.9360673508,479.56224962009003
5,Prevalence,68,Republic of Korea,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,117988.34632873836,150496.85039640835,92546.50400171596
5,Prevalence,68,Republic of Korea,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0328926457292282,0.0419237771468487,0.0258239540404201
5,Prevalence,68,Republic of Korea,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,3221.8396545951505,4109.530606928441,2527.1139545944498
5,Prevalence,68,Republic of Korea,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,124841.32777657606,166040.22156407486,92867.51595028584
5,Prevalence,68,Republic of Korea,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0311227238977296,0.0413608872986436,0.0231804869055851
5,Prevalence,68,Republic of Korea,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,3070.74620007662,4084.1233308592696,2284.2801882503
5,Prevalence,68,Republic of Korea,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,125640.69700873218,162509.32556420122,97324.06319259244
5,Prevalence,68,Republic of Korea,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0300514165530036,0.0389120342759899,0.0232576646876652
5,Prevalence,68,Republic of Korea,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,2977.73418054085,3851.53525020266,2306.6187665097
5,Prevalence,68,Republic of Korea,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,129328.45381351247,164489.80863563315,102310.71863491843
5,Prevalence,68,Republic of Korea,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0290075925605284,0.0368820190076288,0.0229478598310901
5,Prevalence,68,Republic of Korea,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,2883.01777337934,3666.84227525149,2280.73259622365
5,Prevalence,68,Republic of Korea,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,29385.826092564206,43399.916895858914,19243.52404395677
5,Prevalence,68,Republic of Korea,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0078715869155745,0.0116558838140502,0.0050263976653295
5,Prevalence,68,Republic of Korea,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,649.46853384471,959.1998641300199,425.30923947707
5,Prevalence,141,Egypt,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,244703.4046432467,361545.8287468454,149593.26941827868
5,Prevalence,141,Egypt,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0240877723149654,0.0355741758403566,0.0147581308235291
5,Prevalence,141,Egypt,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,2205.1783449260997,3258.11989993866,1348.0802964258498
5,Prevalence,141,Egypt,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,504204.0862383123,772793.8218216964,328360.5747097244
5,Prevalence,141,Egypt,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0573846247888249,0.0876469114240417,0.0373317615242034
5,Prevalence,141,Egypt,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,5628.47441023407,8626.76517154314,3665.51787763556
5,Prevalence,141,Egypt,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,483743.495876823,673320.6916105449,346330.3539889308
5,Prevalence,141,Egypt,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0592358726004063,0.0824757853885218,0.0424026832988816
5,Prevalence,141,Egypt,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,5867.51472099555,8166.97093325211,4200.77679116763
5,Prevalence,141,Egypt,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,477851.65907943744,654437.7101187924,345608.226272303
5,Prevalence,141,Egypt,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0613910635327099,0.0840531066639325,0.0443635275509507
5,Prevalence,141,Egypt,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,6103.204188255991,8358.59182961566,4414.1681503091595
5,Prevalence,60,Lithuania,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,12602.760344485549,16725.69823216255,9250.7040296926
5,Prevalence,60,Lithuania,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0757649646869938,0.1003889639295628,0.0556237695955962
5,Prevalence,60,Lithuania,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,7524.76916614232,9986.46446487794,5523.34651655878
5,Prevalence,60,Lithuania,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,13273.71751222076,18124.673130879997,9636.095328582003
5,Prevalence,60,Lithuania,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0805513232772965,0.1099810463312758,0.0584514065044136
5,Prevalence,60,Lithuania,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,8019.082609966021,10949.70199428641,5821.47724676706
5,Prevalence,60,Lithuania,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,15553.859824041305,19853.611072277345,12110.053069151789
5,Prevalence,60,Lithuania,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.084476358385893,0.1078504392351099,0.0658212399662112
5,Prevalence,60,Lithuania,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,8422.430697340751,10750.75031149188,6557.605884964731
5,Prevalence,60,Lithuania,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,17153.95701594603,22137.17497450731,13457.362211876847
5,Prevalence,60,Lithuania,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0870462774773771,0.1123334219334065,0.0682538221748983
5,Prevalence,60,Lithuania,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,8688.33755417801,11212.29629383065,6816.04281606495
5,Prevalence,60,Lithuania,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,2194.74317142763,3368.8004292833257,1326.885897724026
5,Prevalence,60,Lithuania,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0094084971570509,0.0145331500100392,0.0057034368169095
5,Prevalence,60,Lithuania,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,794.6351762276499,1219.71780463864,480.41621584636
5,Prevalence,61,Republic of Moldova,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,17254.90094325302,22936.43058293088,12985.94673852837
5,Prevalence,61,Republic of Moldova,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.053541635556324,0.0712415305595962,0.040312653021491
5,Prevalence,61,Republic of Moldova,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,5311.65732425798,7060.629319103539,3997.5250702960097
5,Prevalence,61,Republic of Moldova,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,16542.12250624758,22111.593063743487,12193.036113204438
5,Prevalence,61,Republic of Moldova,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0581815872531594,0.0776594324323851,0.0428607935942319
5,Prevalence,61,Republic of Moldova,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,5786.11691155861,7734.21080150437,4264.88997595151
5,Prevalence,61,Republic of Moldova,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,16655.844033801426,21543.2061873574,12800.15926436989
5,Prevalence,61,Republic of Moldova,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0633960637566493,0.0820014028244221,0.0487301366406142
5,Prevalence,61,Republic of Moldova,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,6315.045510545279,8168.08366121403,4853.16674031527
5,Prevalence,61,Republic of Moldova,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,15234.92881107339,19901.009479229964,11972.04029634072
5,Prevalence,61,Republic of Moldova,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0677520377890975,0.088481086881198,0.0532363844612817
5,Prevalence,61,Republic of Moldova,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,6759.12384366113,8829.27576177576,5311.51172596566
5,Prevalence,61,Republic of Moldova,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,2413.133206697841,3575.3644243174595,1518.0902308132331
5,Prevalence,61,Republic of Moldova,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0077458109937215,0.0113990565315644,0.0048711588706957
5,Prevalence,61,Republic of Moldova,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,655.58648134428,971.3349333372701,412.42623076903004
5,Prevalence,69,Singapore,3,Both,12,35-39 years,567,Depressive disorders,1,Number,2021,15230.527670076568,19196.311145936797,11713.743904255803
5,Prevalence,69,Singapore,3,Both,12,35-39 years,567,Depressive disorders,2,Percent,2021,0.0290464397488482,0.0365376904750536,0.0223758148886601
5,Prevalence,69,Singapore,3,Both,12,35-39 years,567,Depressive disorders,3,Rate,2021,2837.86393578532,3576.7978812840397,2182.59091864711
5,Prevalence,69,Singapore,3,Both,13,40-44 years,567,Depressive disorders,1,Number,2021,16389.772284621326,21220.495986340087,12157.59952837436
5,Prevalence,69,Singapore,3,Both,13,40-44 years,567,Depressive disorders,2,Percent,2021,0.0269493874823923,0.0348427952264315,0.0199539920156001
5,Prevalence,69,Singapore,3,Both,13,40-44 years,567,Depressive disorders,3,Rate,2021,2651.2774628132297,3432.71534108456,1966.6636651036602
5,Prevalence,69,Singapore,3,Both,14,45-49 years,567,Depressive disorders,1,Number,2021,11200.790556357586,14391.601269936771,8657.10778461703
5,Prevalence,69,Singapore,3,Both,14,45-49 years,567,Depressive disorders,2,Percent,2021,0.0257255254778134,0.0330690405555975,0.0198258001866927
5,Prevalence,69,Singapore,3,Both,14,45-49 years,567,Depressive disorders,3,Rate,2021,2541.8813247484,3265.9964774105897,1964.62388019225
5,Prevalence,69,Singapore,3,Both,15,50-54 years,567,Depressive disorders,1,Number,2021,10110.227785691271,12716.702159657474,8022.140573799095
5,Prevalence,69,Singapore,3,Both,15,50-54 years,567,Depressive disorders,2,Percent,2021,0.0246433742442876,0.0309893179470701,0.0195383266578153
5,Prevalence,69,Singapore,3,Both,15,50-54 years,567,Depressive disorders,3,Rate,2021,2443.12840005547,3072.98083286277,1938.54380737335
5,Prevalence,69,Singapore,3,Both,23,5-14 years,567,Depressive disorders,1,Number,2021,2810.547544048696,4163.912013452468,1750.686679015725
5,Prevalence,69,Singapore,3,Both,23,5-14 years,567,Depressive disorders,2,Percent,2021,0.0068141087287603,0.0100425630839722,0.0041768363683373
5,Prevalence,69,Singapore,3,Both,23,5-14 years,567,Depressive disorders,3,Rate,2021,534.15877900764,791.37254294477,332.7268598847
5,Prevalence,139,Algeria,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,85924.32061512965,133868.2939249248,52132.02796981726
5,Prevalence,139,Algeria,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0242050120867219,0.0380694632345859,0.0146908171713711
5,Prevalence,139,Algeria,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,2174.69825881355,3388.1343911099198,1319.4335392210098
5,Prevalence,139,Algeria,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,172238.3638662648,266668.88977399643,116621.6928997634
5,Prevalence,139,Algeria,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.057737400324883,0.0892620883128865,0.0390953274353977
5,Prevalence,139,Algeria,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,5615.73917882569,8694.59566650642,3802.38754721737
5,Prevalence,139,Algeria,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,208300.1890906502,296810.77898089937,153324.85910390387
5,Prevalence,139,Algeria,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0606200316103934,0.0864828276020955,0.0447436279718724
5,Prevalence,139,Algeria,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,5964.75639390453,8499.29133254719,4390.51657935135
5,Prevalence,139,Algeria,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,233316.759249614,331033.2302335135,169116.14020657356
5,Prevalence,139,Algeria,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.063993121243503,0.0910252871400749,0.0464582275555455
5,Prevalence,139,Algeria,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,6334.760750750989,8987.85119775338,4591.65595624
5,Prevalence,143,Iraq,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,82405.20373901157,123014.6549543859,51018.19420108343
5,Prevalence,143,Iraq,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0198295833423915,0.0295663172405367,0.012470774171118
5,Prevalence,143,Iraq,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,1821.57585207001,2719.25211938469,1127.76264551502
5,Prevalence,143,Iraq,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,207996.3492637144,303938.0056047335,145086.60946316237
5,Prevalence,143,Iraq,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0554041294826552,0.080800284047869,0.0385569349504331
5,Prevalence,143,Iraq,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,5448.09951367423,7961.12290616601,3800.2892322629505
5,Prevalence,143,Iraq,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,206533.079307978,282285.1944325991,153536.020441029
5,Prevalence,143,Iraq,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0578832802543943,0.079159532126357,0.0431463959530057
5,Prevalence,143,Iraq,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,5736.180438362199,7840.094263684361,4264.25790962285
5,Prevalence,143,Iraq,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,195788.4159755097,265641.5036810563,140471.0686380349
5,Prevalence,143,Iraq,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.0619525005052747,0.0839579379793345,0.0444433839366378
5,Prevalence,143,Iraq,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,6165.1385915402,8364.72718622794,4423.26274483762
5,Prevalence,144,Jordan,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,28881.598896403648,44289.00531605314,17512.13410940908
5,Prevalence,144,Jordan,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0241373136507359,0.0368022718647069,0.0146981158005806
5,Prevalence,144,Jordan,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,2189.66184764332,3357.7761937102996,1327.68452562926
5,Prevalence,144,Jordan,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,65621.5993946961,94282.81826993088,44640.94531902418
5,Prevalence,144,Jordan,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2021,0.0575461355975804,0.0824327851877796,0.0390184069507031
5,Prevalence,144,Jordan,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2021,5577.65637597217,8013.781549347759,3794.3581928026797
5,Prevalence,144,Jordan,3,Both,10,25-29 years,567,Depressive disorders,1,Number,2021,62871.05815568858,87112.85826594778,45384.70330414505
5,Prevalence,144,Jordan,3,Both,10,25-29 years,567,Depressive disorders,2,Percent,2021,0.0597352269309931,0.0830907177216381,0.0431504182958567
5,Prevalence,144,Jordan,3,Both,10,25-29 years,567,Depressive disorders,3,Rate,2021,5860.60390133505,8120.3334568605205,4230.59157977827
5,Prevalence,144,Jordan,3,Both,11,30-34 years,567,Depressive disorders,1,Number,2021,57907.10535382068,78432.9904878439,41320.90363067253
5,Prevalence,144,Jordan,3,Both,11,30-34 years,567,Depressive disorders,2,Percent,2021,0.062384611515608,0.0846637639330974,0.0444785285313374
5,Prevalence,144,Jordan,3,Both,11,30-34 years,567,Depressive disorders,3,Rate,2021,6164.45079159783,8349.51613184501,4398.781039723141
5,Prevalence,145,Kuwait,3,Both,7,10-14 years,567,Depressive disorders,1,Number,2021,5586.096350908224,8411.115398268948,3319.2330960689324
5,Prevalence,145,Kuwait,3,Both,7,10-14 years,567,Depressive disorders,2,Percent,2021,0.0222166554403227,0.0334316737476644,0.0133033252772107
5,Prevalence,145,Kuwait,3,Both,7,10-14 years,567,Depressive disorders,3,Rate,2021,1947.0268125659397,2931.68362578517,1156.9144943502001
5,Prevalence,145,Kuwait,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2021,15483.032538414322,23189.84169758209,10436.252044134242
